-0.0065173754	0.04770457	0.047152836	0.042597372	-0.022747561	-0.012603642	0.029285787	0.017008334	-0.0486013	-0.019879188	-0.0488132	0.017747996	0.0708856	0.015132518	-0.009273401	0.008869714
0.09653148	-0.10549082	-0.04176694	-0.14511009	-0.038758937	-0.12419266	-0.08285311	-0.19198853	0.11867622	-0.04174312	0.09511903	-0.050531168	-0.120996915	-0.12066533	-0.077488564	-0.071005106
0.022093514	-0.07759915	-0.053843096	-0.059464347	-0.06830419	-0.09559325	-0.048713956	-0.06975796	0.10507529	-0.10858222	0.029716995	-0.07903202	-0.07196867	-0.04713183	-0.021631794	-0.059821825
-0.07253637	0.050488513	0.037292767	0.018376863	0.05103816	0.04853824	0.05773844	0.039921686	-0.06077668	0.02304468	-0.077150695	0.035443757	0.055964466	0.0683233	0.038375944	0.07930793
0.26207998	-0.3204948	-0.25178266	-0.23492235	-0.24716365	-0.3208529	-0.25725064	-0.23911177	0.26133442	-0.32134467	0.3069378	-0.264482	-0.2718921	-0.25669888	-0.252236	-0.26090556
-0.15307239	0.14610396	0.17303067	0.17709704	0.2170317	0.16877805	0.1396816	0.16303752	-0.1574706	0.17433906	-0.21710847	0.17164874	0.16984603	0.18418759	0.15714312	0.15074438
0.31178048	-0.26285207	-0.26292676	-0.30009162	-0.3377549	-0.31420335	-0.2786909	-0.26453754	0.24908009	-0.26148397	0.30776444	-0.30790624	-0.31687802	-0.26071265	-0.30817536	-0.2578055
0.17584272	-0.2557587	-0.24330568	-0.20231286	-0.19615687	-0.21321994	-0.2254303	-0.15359741	0.23418878	-0.17510596	0.19048986	-0.2176913	-0.24856842	-0.2506073	-0.21989124	-0.22129157
-0.069909565	0.1406933	0.11384285	0.0377437	0.14534898	0.087185174	0.12701039	0.08735658	-0.18801096	0.09970104	-0.11181994	0.116650626	0.18478163	0.07111645	0.14509732	0.06846925
-0.16855383	0.17442228	0.18164852	0.09148634	0.12660743	0.16040842	0.18660907	0.16957897	-0.1772243	0.15939441	-0.19738972	0.19257018	0.24338803	0.20167021	0.1415935	0.17935869
-0.31895018	0.47996953	0.41098985	0.14801538	0.3951761	0.42319876	0.3470718	0.21467161	-0.4206932	0.429442	-0.39875996	0.3808647	0.46717668	0.4333609	0.46386087	0.39735806
-0.30446693	0.37533566	0.28778604	0.2919817	0.28783187	0.3652466	0.309818	0.31191763	-0.32178342	0.30302516	-0.34057733	0.31829304	0.30644384	0.37888107	0.32134676	0.2787162
0.06745221	-0.1340257	-0.09663594	-0.12723784	-0.074788675	-0.09904055	-0.10875778	-0.11555838	0.12063971	-0.08046046	0.050541323	-0.04944219	-0.07754652	-0.07301633	-0.045638297	-0.08773915
0.0569969	-0.044183746	-0.027697582	-0.03902006	-0.019817388	-0.023896169	-0.09995405	-0.044793416	0.028499221	-0.013260041	0.028344361	-0.0018724428	-0.050959047	-0.07232244	-0.05446632	-0.020142188
-0.04269715	0.03469782	-0.014772045	-0.0047856485	-0.011142218	-0.027030291	0.047347195	0.04900773	-0.013300739	-0.0040481407	0.010978807	0.033161107	0.011117929	0.0076075043	0.018072069	0.040090967
-0.026832871	-0.039038837	0.04385003	-0.08894959	-0.0069426256	0.0214774	0.030907936	-0.002359333	-0.02159265	-0.020177133	0.020042598	-0.045077648	-0.030751407	0.035870124	0.049849413	0.02620718
-0.021656971	-0.020144286	0.053535897	-0.05050163	-0.0012536489	-0.044644147	0.004672038	0.037166383	-0.026149146	0.05337113	0.03460982	0.040868495	-0.033836067	0.035409007	0.026788518	-0.045565516
0.043227028	0.0703555	-0.0067552975	-0.037225187	0.008673872	-0.00044389383	0.027313216	0.030959161	0.012988682	0.0026341665	-0.046507396	0.03288514	0.0054897405	0.013073641	0.056281116	0.015026261
-0.53297293	0.63811207	0.691642	0.3096306	0.5577634	0.6586989	0.5599319	0.38451222	-0.6764311	0.5708251	-0.64392346	0.596663	0.6967577	0.5993558	0.5741516	0.5750039
-0.06913264	0.0047071255	0.07870543	0.04582726	-0.004865063	0.07441605	0.03453841	0.06296572	-0.07594485	0.016993668	-0.095777206	0.09123529	0.0076255556	0.09290361	0.024439288	0.03427735
-0.04333275	0.07098486	0.14012462	0.010032482	0.048027385	0.05131759	0.0922926	0.033015896	-0.10307387	0.12887177	-0.11095119	0.14422446	0.07001569	0.059412725	0.12827899	0.061864026
0.0017803672	0.023281554	0.05321119	0.0401812	0.020595465	0.047922723	-0.004606057	-0.002898147	-0.0681201	0.054000534	0.0028235298	0.056350328	0.01637656	-0.0059595676	-0.0063845767	0.057222303
0.14325379	-0.096898764	-0.06640888	-0.058169212	-0.061384074	-0.09542627	-0.14174527	-0.10555245	0.117712446	-0.087021865	0.11091197	-0.08691921	-0.104255125	-0.1048696	-0.13612345	-0.057701297
0.093942866	-0.104193404	-0.025140421	-0.08669262	-0.09721289	-0.10172785	-0.05676154	-0.06963169	0.08341478	-0.018799074	0.091825604	-0.07112404	-0.085167244	-0.106519245	-0.08495352	-0.041017942
-0.24080668	0.29114404	0.3106319	0.2125868	0.2639883	0.29747054	0.28346363	0.21104886	-0.24032587	0.27587155	-0.23678292	0.25067207	0.2269418	0.2668303	0.24020295	0.2563582
-0.072308145	0.07508737	0.13293773	0.06111966	0.100424044	0.11117823	0.12784068	0.024921943	-0.0655739	0.13922827	-0.05397737	0.11242093	0.06563209	0.13066259	0.04919043	0.06217068
0.16486122	-0.19016603	-0.20158496	-0.15198073	-0.19850524	-0.11991957	-0.18988907	-0.20893013	0.18185486	-0.117629476	0.13513222	-0.18227065	-0.1871591	-0.12690893	-0.14769638	-0.19338115
-0.2877235	0.30524582	0.2783435	0.27750698	0.2838114	0.34697014	0.3344091	0.24199241	-0.31493956	0.29440826	-0.33984765	0.30781952	0.26187614	0.3004415	0.32988673	0.2858227
-0.08841174	0.10782457	0.15375784	0.04774853	0.15609926	0.09339019	0.13247406	0.04648774	-0.1499085	0.1648506	-0.10819543	0.09802128	0.17202915	0.12241859	0.13285483	0.1724403
-0.045530424	-0.008274668	0.005563062	-0.022196524	0.050526638	-0.011846513	0.0025548756	0.02103402	-0.0012487262	-0.01749239	-0.033391893	0.0032713045	0.040528867	0.054560326	0.031403232	0.03486332
-0.07540675	0.101233006	0.107987806	0.07717684	0.104174115	0.12816495	0.08496131	0.10616773	-0.11980668	0.09103722	-0.16667145	0.14986883	0.11470434	0.103159726	0.15418594	0.08855897
-0.20489527	0.23074788	0.27737704	0.19137897	0.22832538	0.22154713	0.29921788	0.27965507	-0.2167835	0.22568774	-0.23751388	0.2820978	0.23381485	0.2458067	0.24620916	0.2947159
0.07114217	-0.07863964	-0.07384916	-0.097439654	-0.107761286	-0.055794824	-0.12568566	-0.064343385	0.11999443	-0.07153545	0.11917354	-0.08211665	-0.10601839	-0.07487306	-0.026799608	-0.13755107
0.15210402	-0.14923614	-0.082518876	-0.16712545	-0.127091	-0.12115876	-0.15300107	-0.0893202	0.08231201	-0.13321371	0.16365659	-0.09171188	-0.1359287	-0.08879051	-0.141237	-0.1449515
-0.6022397	0.75431585	0.78967774	0.46847257	0.7202324	0.7110653	0.656149	0.53794694	-0.72784996	0.6470224	-0.6770934	0.7046696	0.7307687	0.75838464	0.7354618	0.68311167
0.118401766	-0.02569363	-0.06869806	-0.06502617	-0.026941163	-0.04798965	-0.08713094	-0.06814681	0.056461334	-0.045018997	0.040978335	-0.076139666	-0.06934481	-0.092774436	0.0051991045	-0.039508212
0.038028695	-0.031963665	-0.02554386	-0.089746594	0.0055081705	-0.014696764	-0.028786493	-0.0006415988	0.012518073	-0.033223614	0.020212347	-0.048599936	-0.06841751	-0.05921971	0.021686098	-0.0121977115
0.008833004	0.045307245	0.031109245	0.02249412	-0.022048233	0.04984958	0.057162642	0.06200093	0.0111084655	0.011180075	-0.059998225	-0.020788742	0.04911434	0.0035047245	0.028783344	-0.00019842628
-0.0052204793	-0.0071805995	-0.0080376025	-0.005321555	0.009159889	0.04029063	0.03332446	0.024392596	-0.012222541	0.042926006	0.0021613736	0.024049627	-0.013256207	-0.016986705	0.04124832	0.037509773
0.104191884	-0.07984561	-0.058878496	-0.11538061	-0.093281336	-0.11385582	-0.10665267	-0.04713132	0.09528373	-0.085160494	0.08158567	-0.099908695	-0.12961748	-0.11028928	-0.14216167	-0.09164372
-0.0050662784	-0.019933093	0.005526483	-0.0141534	-0.017487507	0.06593104	0.040592227	0.0042032106	-0.07497024	0.024816051	0.01097526	-0.008889885	0.03139975	0.015180707	0.021680862	0.00791252
-0.09109478	0.08576652	0.008020359	0.09905307	0.07005889	0.08901914	0.06118654	0.044664104	-0.057426687	0.033096224	-0.030568639	0.1001362	0.043933824	0.014733368	0.08945355	0.046621908
0.12475774	-0.19798033	-0.12814675	-0.12818179	-0.2051674	-0.14176817	-0.19124864	-0.123617165	0.1602837	-0.17635657	0.20789655	-0.12743299	-0.14555527	-0.20612751	-0.17693873	-0.16790237
-0.16481258	0.17740013	0.1294511	0.11193362	0.19644472	0.14605594	0.2085319	0.107118405	-0.22200646	0.19388676	-0.1723239	0.2150595	0.20332994	0.18334593	0.17325306	0.14081077
0.24430598	-0.2545242	-0.17484838	-0.23358993	-0.19716004	-0.21476023	-0.15871134	-0.24049596	0.19318809	-0.23752671	0.22850956	-0.22924796	-0.19876088	-0.16786368	-0.17128608	-0.2533767
-0.12295216	0.087795354	0.15377703	0.100105725	0.14300878	0.11608337	0.1325681	0.06109975	-0.07195545	0.071801886	-0.05491894	0.07120462	0.06410885	0.1105815	0.1178723	0.060442373
-0.06442978	0.025086029	-0.00038353732	0.040356785	0.012009124	-0.011209477	0.036726344	0.05875462	-0.0054594874	0.020897057	0.022128675	-0.01838613	0.076143175	0.047148727	-0.016002174	0.0609172
0.2888515	-0.3149445	-0.28695843	-0.32449475	-0.3289266	-0.27242735	-0.3096423	-0.36761317	0.29638684	-0.27225214	0.27366912	-0.29556993	-0.35755354	-0.3294112	-0.33270034	-0.35934561
0.18160775	-0.17369048	-0.21785526	-0.1653818	-0.20068754	-0.21781038	-0.18331796	-0.23315638	0.20654814	-0.22935088	0.21872485	-0.2329341	-0.19616468	-0.24229291	-0.16850522	-0.20492494
-0.09141258	0.12449217	0.12667231	0.029257154	0.04886494	0.092903376	0.084927574	0.0699661	-0.08627673	0.058458395	-0.09803714	0.050293367	0.107579865	0.056493454	0.08254072	0.076256245
-0.057685908	0.12227037	0.08272317	0.017796073	0.088439934	0.03743437	0.065931715	-0.017227553	-0.06670675	0.08323429	-0.12370836	0.05666017	0.057763524	0.0700787	0.08789117	0.06290553
-0.48251888	0.504882	0.57793534	0.46829632	0.56017655	0.5404521	0.5690534	0.5028929	-0.5314225	0.53991234	-0.56786346	0.47211033	0.5752339	0.47478622	0.53779984	0.48026416
0.26105005	-0.22930044	-0.24781118	-0.14411107	-0.23640963	-0.19024104	-0.19678693	-0.2403005	0.28196436	-0.17809625	0.20824929	-0.19810651	-0.21153879	-0.22698218	-0.26492992	-0.19927496
-0.09614476	0.13930087	0.16104975	0.045007523	0.12790808	0.18791033	0.1889218	0.048605006	-0.17120314	0.113016844	-0.12023933	0.12011907	0.12882723	0.124606766	0.14672038	0.18455555
0.21747202	-0.21996592	-0.23627606	-0.20939599	-0.21138093	-0.20601013	-0.2633915	-0.22338612	0.22354609	-0.24236645	0.20727949	-0.25891724	-0.21599841	-0.264134	-0.21889828	-0.23376687
-0.094235085	0.12843302	0.14361157	-0.0958932	0.050135463	0.08654159	0.15627596	0.016225958	-0.101000436	0.112502895	-0.08765499	0.09599213	0.124589026	0.16188861	0.07242778	0.082705855
-0.089059055	0.15872094	0.13990334	0.10038934	0.073243886	0.12082311	0.116119355	0.053229764	-0.09470344	0.14621453	-0.11113975	0.12698117	0.15268888	0.07150281	0.12140098	0.1567367
0.14365865	-0.07321368	-0.08022382	-0.10645916	-0.14581242	-0.13978317	-0.120673336	-0.13972451	0.09686224	-0.15053004	0.0874535	-0.14960669	-0.12575546	-0.14217563	-0.08814063	-0.15212183
-0.12996228	0.16757196	0.20486444	0.16948773	0.13525862	0.19244117	0.21541083	0.11042825	-0.22147046	0.13572817	-0.16659692	0.16974394	0.15857768	0.13497086	0.156944	0.1670823
-0.18570316	0.24679163	0.25770876	0.21219909	0.26568985	0.27805486	0.19940545	0.17461434	-0.2644016	0.2059426	-0.2336543	0.21530907	0.2633294	0.22085842	0.23874068	0.18781717
0.2466105	-0.21146233	-0.22189897	-0.22791585	-0.2258383	-0.27778733	-0.2709363	-0.26296103	0.22438079	-0.21175951	0.30073923	-0.20276445	-0.25467524	-0.24668302	-0.18744554	-0.23180564
0.29240143	-0.32726878	-0.31101438	-0.29213056	-0.31840304	-0.36060086	-0.36693704	-0.30798808	0.36225238	-0.3292539	0.34924516	-0.36322215	-0.3232389	-0.34790608	-0.31281498	-0.38464198
-0.34906003	0.3549222	0.3563141	0.26295054	0.3519241	0.39305624	0.39279038	0.27545583	-0.40058714	0.37620348	-0.3953286	0.3711758	0.4280167	0.31618398	0.3461392	0.37852627
0.36253765	-0.37929583	-0.28610736	-0.30896977	-0.36097243	-0.35710466	-0.35532385	-0.30802822	0.28898302	-0.333742	0.28282005	-0.299834	-0.3525184	-0.3731429	-0.26713386	-0.3259865
0.2798873	-0.20182577	-0.22393781	-0.29588372	-0.2886422	-0.26533964	-0.23000476	-0.2061212	0.25081378	-0.20625578	0.23852074	-0.23098622	-0.19920775	-0.24404334	-0.18293132	-0.22893736
0.0615051	-0.12785785	-0.05213562	-0.104578294	-0.08673062	-0.10148732	-0.043163437	-0.087960705	0.06004494	-0.04013269	0.050771758	-0.083200954	-0.13258334	-0.13329645	-0.063483775	-0.06274258
-0.19458947	0.26277295	0.26762745	0.15728967	0.245561	0.19082633	0.17573689	0.19712926	-0.18374036	0.24443889	-0.2178114	0.25526127	0.18791533	0.14663878	0.24835137	0.19185175
0.17809111	-0.11195945	-0.19109116	-0.15014677	-0.13351406	-0.13159452	-0.14617603	-0.09118493	0.116283454	-0.15501226	0.11843932	-0.15847033	-0.1369083	-0.13088244	-0.10082263	-0.122870885
-0.13620749	0.09217247	0.14303623	0.11090232	0.11542975	0.08310276	0.09930998	0.13015017	-0.14664386	0.115585946	-0.13940188	0.1268528	0.15681693	0.15456572	0.08380776	0.07952046
0.19697833	-0.20254058	-0.14238271	-0.19244283	-0.1446486	-0.21145	-0.1765575	-0.17165391	0.192513	-0.11590292	0.15444024	-0.13720357	-0.15577191	-0.1727109	-0.1665803	-0.2081038
-0.20749547	0.23855458	0.2986896	0.22789896	0.24199888	0.28012583	0.24922651	0.1946835	-0.25298095	0.2386668	-0.264377	0.22004433	0.2744263	0.29200804	0.27423695	0.23046069
0.10573421	-0.13878968	-0.11579791	-0.079273224	-0.10625664	-0.12337727	-0.12374494	-0.07922349	0.09789164	-0.09567984	0.13337277	-0.06781099	-0.0953692	-0.09681279	-0.094967134	-0.052083176
-0.3591926	0.41512412	0.44315627	0.36516497	0.4243428	0.4125241	0.3980727	0.34101957	-0.43853465	0.34985474	-0.4033729	0.42076397	0.39737648	0.3821896	0.42395896	0.39411008
0.040426597	-0.02162028	0.04571395	0.008179593	-0.0074598715	0.010183712	-0.026433483	0.001218158	-0.0040023355	-0.021246169	0.023049604	-0.02560589	0.0061402437	0.032169238	-0.024595961	0.0059201345
-0.29259866	0.31962687	0.30296558	0.2036746	0.30383134	0.31419513	0.28443587	0.17959015	-0.33920902	0.30711946	-0.25737193	0.31604382	0.3371557	0.3155619	0.23310435	0.29154706
-0.34693816	0.44065842	0.46912998	0.24037479	0.37311208	0.4550838	0.36831096	0.20782854	-0.48574114	0.43244684	-0.46091837	0.41793096	0.4613755	0.43789026	0.4768132	0.38769764
-0.12713829	0.20460227	0.22288878	0.0830937	0.18626459	0.20109996	0.21908508	0.13044561	-0.2236411	0.18045387	-0.20030059	0.127137	0.17060915	0.15365055	0.20363666	0.167551
-0.6078473	0.7520417	0.7002106	0.41123334	0.70323944	0.6829419	0.63362694	0.5024381	-0.7488534	0.71337336	-0.74865603	0.63121086	0.8146627	0.70429987	0.6659327	0.6714749
0.1512257	-0.13145737	-0.09728618	-0.12713857	-0.093192324	-0.090744875	-0.092450395	-0.15625979	0.12763977	-0.10852678	0.14050813	-0.10841606	-0.1771882	-0.15156205	-0.08295933	-0.1255403
0.3451708	-0.42621747	-0.4041924	-0.39721975	-0.35571685	-0.34647936	-0.33911034	-0.36215058	0.4371002	-0.39563268	0.3485214	-0.38192275	-0.39159203	-0.3621616	-0.42350766	-0.37081096
0.115703195	-0.10609505	-0.14932494	-0.10980301	-0.09415063	-0.15218103	-0.097421	-0.16037238	0.082650125	-0.078995205	0.13586332	-0.13274442	-0.17086214	-0.13168864	-0.14715381	-0.13546298
0.08618095	-0.07834975	-0.06438721	-0.115800105	-0.03987587	-0.039248865	-0.02911546	-0.026804848	0.096275635	-0.007875896	0.054257262	-0.0017879166	-0.053393967	-0.028903062	-0.024275998	-0.06707267
0.028762754	-0.03933409	-0.034160983	-0.0035108991	-0.0066216877	-0.08464491	-0.06736317	-0.06403218	0.0041339933	-0.07136075	0.03280305	-0.06024886	-0.00051574875	-0.08137738	0.023010518	-0.036632527
0.18784606	-0.2083744	-0.2416449	-0.21570833	-0.2186937	-0.19455373	-0.22746882	-0.20908158	0.19671024	-0.23085368	0.2667088	-0.23215374	-0.23615173	-0.17086144	-0.15557888	-0.22402273
-0.19549726	0.20552662	0.1905237	0.12669852	0.22403684	0.14164324	0.20316713	0.14270473	-0.20427008	0.15628599	-0.20614502	0.16649508	0.21586369	0.20888397	0.2086441	0.13364808
-0.2493825	0.28524858	0.1885034	0.244465	0.27125487	0.23748203	0.25537306	0.19948429	-0.26742014	0.24161951	-0.19206281	0.18751444	0.21430343	0.23527677	0.19843324	0.27073255
-0.2005619	0.24616972	0.20190665	0.23597679	0.22272627	0.21347447	0.19937062	0.25492352	-0.2298555	0.18362473	-0.226296	0.2609529	0.26931235	0.2345064	0.24612102	0.24144126
-0.08302745	0.045078836	0.12023034	-0.069640964	0.09236942	0.07154681	0.11079726	0.004310256	-0.09962417	0.03167561	-0.13372481	0.12358622	0.09336931	0.08469713	0.13210063	0.055364493
0.46023494	-0.44258392	-0.39801943	-0.47966492	-0.44474456	-0.3854456	-0.33894652	-0.40128627	0.3782069	-0.37525874	0.4298486	-0.4040138	-0.36304778	-0.42206973	-0.3214021	-0.4170869
-0.24383225	0.32608074	0.24740651	0.30537853	0.24509479	0.26446575	0.29272777	0.29025427	-0.26852086	0.30684012	-0.28488615	0.29096532	0.31104153	0.32197306	0.27753225	0.29478973
-0.058129944	-0.010893845	0.000109867986	-0.053326342	-0.01462286	0.017574554	-0.0032746238	-0.06336652	-0.027079148	0.025795912	-0.0063768327	-0.011166955	0.020626748	-0.011685873	0.0064821644	0.041105557
-0.15362239	0.18923548	0.16432783	0.16464229	0.16279255	0.1916602	0.20884395	0.20819312	-0.23949575	0.16202024	-0.21186551	0.16589099	0.2496612	0.18088602	0.21129875	0.16008563
0.123517565	-0.14381063	-0.1268707	-0.22888203	-0.17606598	-0.20227823	-0.15434255	-0.1705251	0.13840273	-0.17404306	0.14009187	-0.11454779	-0.1226925	-0.13372548	-0.17233141	-0.12640163
-0.037248775	0.059693497	0.003567286	-0.07007899	-0.008050492	0.0472845	0.031972162	-0.046199944	-0.012558899	0.032611955	0.026333112	-0.021152548	-0.01922105	0.017245732	0.026844112	-0.027309325
0.3258126	-0.3954731	-0.41412437	-0.012674246	-0.31293097	-0.3358448	-0.32291532	-0.10293603	0.33521777	-0.31589887	0.35250735	-0.31795004	-0.3823597	-0.33685815	-0.371433	-0.32211468
-0.047619678	0.099816374	0.11993826	0.028627748	0.0793157	0.12887867	0.09342667	0.031817097	-0.08083797	0.11173377	-0.13729315	0.06643035	0.059747603	0.040909816	0.02055734	0.116877
0.6700488	-0.6404882	-0.67962027	-0.5855981	-0.70304585	-0.61297244	-0.6164931	-0.61455137	0.7017384	-0.6795801	0.7145151	-0.60713893	-0.68027997	-0.65557927	-0.6458451	-0.6335997
0.108261436	-0.0675599	-0.1046312	-0.07452719	-0.15034154	-0.13095027	-0.062740244	-0.08437574	0.119103454	-0.14955582	0.08992744	-0.12250589	-0.15546125	-0.09987994	-0.101920106	-0.11244437
-0.11048613	0.09078947	0.08273801	0.08124945	0.09501293	0.12700523	0.1423223	0.086557925	-0.16440462	0.15148407	-0.10746501	0.16428575	0.10682961	0.1432182	0.077764675	0.07408824
-0.5570362	0.7399659	0.71863794	0.35371083	0.59269243	0.65503293	0.6490144	0.4549986	-0.72406095	0.67958426	-0.7348468	0.6384981	0.7352051	0.69762415	0.6477061	0.5976887
-0.117481425	0.07056535	0.06872734	0.023179865	0.0544463	0.098172314	0.13101158	0.03650918	-0.06817881	0.04319641	-0.108299114	0.13300145	0.052347466	0.107677184	0.07654215	0.113938324
0.23199047	-0.22795624	-0.19330692	-0.27530828	-0.23654534	-0.21486838	-0.2637292	-0.23021218	0.19542271	-0.20281585	0.2485308	-0.2093157	-0.23617448	-0.22933573	-0.17922293	-0.24912246
-0.016665641	-0.052398153	-0.11066284	0.12625518	-0.030611407	-0.042952795	-0.05700814	0.12189301	0.11627713	-0.08966878	0.058048215	-0.1321236	-0.041041896	-0.0656093	-0.052886277	-0.029864758
0.030148372	-0.03980826	0.034466214	0.044077124	-0.024790147	-0.02839618	0.03868224	0.024769144	-0.04085738	0.021137591	-0.034212682	-0.038044732	0.0020342628	0.027900467	-0.016027385	-0.048169535
-0.02027244	0.03562788	0.070491865	0.030918589	0.0571803	0.031682335	0.10250784	0.05881857	-0.10406618	0.08778413	-0.08574637	0.11723438	0.03862848	0.030423261	0.07706685	0.1055453
-0.055263728	0.06857692	0.114394225	0.09472736	0.05968764	0.11205014	0.087460585	0.074787274	-0.11001862	0.15399058	-0.1360225	0.06879069	0.13465299	0.1454364	0.05002081	0.15099448
-0.13851996	0.17186879	0.16535664	0.11747824	0.14467148	0.18443307	0.120104425	0.14627993	-0.0930055	0.103277035	-0.1363631	0.14863372	0.14028756	0.07667494	0.14451645	0.16530721
0.013562649	0.00083379634	-0.030175284	-0.033952694	-0.010445559	-0.08481949	0.001989031	-0.045986332	-0.008192996	-0.033099256	0.005719421	-0.03812854	-0.021522954	-0.06380524	0.009966017	-0.064243086
-0.33282986	0.425443	0.38976458	0.2998635	0.36226192	0.3481312	0.36001587	0.33429128	-0.45042673	0.4095146	-0.4141545	0.3909801	0.39378804	0.34189624	0.4038571	0.32183105
-0.011078797	-0.011040575	-0.01751052	0.0031368786	0.009036154	0.024846435	-0.008978851	0.0081519475	-0.011251595	-0.014506166	-0.009605468	0.051841326	0.007845636	-1.6374635e-05	0.020735718	0.058750793
-0.16776809	0.22867738	0.23041648	0.12003398	0.21292643	0.18087547	0.17798226	0.21056375	-0.17575268	0.17885982	-0.21910292	0.1697704	0.22542661	0.15847284	0.1760383	0.20763978
-0.037324633	0.052936353	0.029977983	-0.027380928	0.0352218	0.08185984	0.069875605	0.008415391	-0.025991067	0.0690483	0.005202879	0.07209392	0.06251927	0.038154293	0.046156667	0.0609625
-0.33431384	0.35032547	0.34945393	0.2105951	0.32074732	0.35384002	0.3245053	0.26839605	-0.34410432	0.3022799	-0.34999555	0.36969262	0.32196566	0.2769293	0.36420768	0.3396048
0.11097761	-0.09974964	-0.08279991	-0.06783454	-0.09221687	-0.06120362	-0.06845258	-0.08767839	0.050327588	-0.050651327	0.060395032	-0.06784444	-0.12858698	-0.110075876	-0.055911396	-0.07928014
0.27899238	-0.33269778	-0.23933984	-0.3665546	-0.2589057	-0.29357395	-0.2807463	-0.29367045	0.3109233	-0.2997832	0.29243845	-0.27476275	-0.24807139	-0.2722132	-0.21481666	-0.26184312
0.14077094	-0.08383421	-0.10799943	-0.10136917	-0.11786949	-0.13853528	-0.118940204	-0.14359464	0.10038263	-0.09774896	0.13231444	-0.09171182	-0.15938948	-0.1391894	-0.06596948	-0.11488394
-0.037779152	0.07566054	-0.002613604	-0.006864645	-0.008355426	0.0631474	-0.008286298	0.05500138	-0.056408733	-0.010839781	-0.071319215	0.048434544	0.0061387937	0.021224918	0.04930461	0.013336619
-0.06842915	0.11403775	0.08546582	0.07996274	0.099134125	0.08846946	0.0877314	0.082562596	-0.13671872	0.05291788	-0.077611804	0.04154881	0.067270905	0.05459378	0.12953536	0.0347931
-0.1744563	0.1407387	0.17501144	0.12882726	0.12348722	0.18126102	0.10290611	0.14787525	-0.18883248	0.123180084	-0.1312629	0.1261165	0.20194168	0.18811645	0.09710321	0.112286545
-0.2561265	0.27198714	0.2800861	0.15379101	0.2548357	0.24219148	0.25266126	0.22247364	-0.29149932	0.23078762	-0.2441377	0.21218199	0.2219418	0.24135448	0.21343093	0.25754663
0.46869403	-0.5418177	-0.5156231	-0.41004127	-0.44041133	-0.5080566	-0.44358128	-0.3832609	0.4969927	-0.49106783	0.47376728	-0.44639206	-0.5142612	-0.4867083	-0.40687034	-0.48282483
-0.06737269	0.111639895	0.08320392	0.11632767	0.06741868	0.076896586	0.099474125	0.100652575	-0.07600432	0.08934364	-0.13347502	0.06418454	0.049325176	0.075549655	0.08200118	0.118374415
0.058955647	-0.06509166	-0.066553235	-0.049022514	-0.07043229	-0.05313027	-0.10606914	-0.116226114	0.03825171	-0.049035158	0.09128783	-0.027079543	-0.055222873	-0.10397181	-0.046425045	-0.11338173
0.1853391	-0.22623631	-0.16331533	-0.1781185	-0.17734951	-0.18151735	-0.16175252	-0.18928722	0.14985162	-0.19856575	0.14396292	-0.17966603	-0.18520518	-0.20132196	-0.14683336	-0.14131203
-0.05674849	0.03530143	-0.0060668117	-0.01626847	0.03975508	-0.0124150375	0.02039192	-0.036759958	0.0061880574	0.03639752	-0.06769564	0.085864045	0.038168773	0.043917596	-0.018453376	-0.016882485
0.039584108	-0.015214502	-0.020202419	-0.01634778	-0.05885608	-0.043139365	-0.091289915	-0.07681131	0.10003693	-0.05108374	0.08943519	-0.06601139	-0.034310445	-0.050518807	-0.0010241712	-0.0138647575
0.21125782	-0.22222494	-0.24819815	-0.18375783	-0.18344538	-0.172629	-0.24604341	-0.23575538	0.1881707	-0.18106417	0.16776532	-0.22196634	-0.18473376	-0.16742069	-0.2357891	-0.24625967
-0.48566702	0.53769034	0.51059	0.3797154	0.51768017	0.48005328	0.49400115	0.44289988	-0.446028	0.45322165	-0.49320847	0.48554596	0.4549024	0.42520723	0.46152654	0.4264315
-0.47851783	0.5439611	0.48833653	0.31798106	0.4610915	0.43979552	0.47254196	0.3663062	-0.5173464	0.5141376	-0.52251464	0.45932525	0.54241765	0.48505113	0.45620355	0.42425552
0.05780663	-0.08734201	-0.1365327	-0.087607026	-0.09923297	-0.12291682	-0.07579499	-0.06733243	0.060646307	-0.12896279	0.11056758	-0.0785353	-0.06112712	-0.08131816	-0.11727789	-0.1361929
0.025601543	-0.0629245	-0.025259279	-0.054594517	-0.042044647	-0.0013393821	-0.03778717	-0.016920626	0.03521783	-0.060974307	0.021999905	-0.014804047	0.032338247	1.8725696e-06	0.03128326	-0.010266282
0.1399297	-0.110221416	-0.07163359	-0.10955362	-0.10625165	-0.1324371	-0.12142675	-0.12702589	0.124242134	-0.113845006	0.15219574	-0.1355343	-0.06563904	-0.058483154	-0.10941164	-0.107636645
0.110198826	-0.1572578	-0.16674702	-0.14923564	-0.11962239	-0.084077924	-0.093763106	-0.14202484	0.15023862	-0.1275244	0.13132776	-0.06447156	-0.08712402	-0.14220262	-0.1522912	-0.16934757
-0.1244868	0.17926025	0.16680712	0.09977244	0.18708257	0.16658807	0.17814085	0.1058386	-0.19831745	0.19019955	-0.18240021	0.17640181	0.1806164	0.14486347	0.18045649	0.16457447
